"","abundance","exp_mass","theor_mass","recal_err","orig_err"
"350",366.164727,"C19H26O7",366.16393173334,0.116650405527538,2.17188693669464
"351",368.071197,"C16H16O10",368.07042528124,0.0414242270769006,2.09666060351579
"352",368.107441,"C17H20O9",368.10681078654,0.343195923740798,1.71203966221802
"353",368.144008,"C18H24O8",368.14319629184,0.149634136546369,2.20487073548588
"354",370.086808,"C16H18O10",370.08607534504,0.0755481423524115,1.97968799375897
"355",370.123116,"C17H22O9",370.12246085034,0.285146804342046,1.77008890100195
"356",372.102422,"C16H20O10",372.10172540884,0.183190953910611,1.87204496097535
"357",378.055466,"C17H14O10",378.05477521744,0.228033508782244,1.82720231393267
"358",378.091932,"C18H18O9",378.09116072274,0.0153121883753751,2.03992407159169
"359",378.128278,"C19H22O8",378.12754622804,0.119984388664427,1.93525165604411
"360",380.071157,"C17H16O10",380.07042528124,0.130017140035878,1.92521888412964
"361",380.107582,"C18H20O9",380.10681078654,0.0262974282658076,2.0289388090373
"362",380.143925,"C19H24O8",380.14319629184,0.138305316018655,1.9169306911696
"363",382.086835,"C17H18O10",382.08607534504,0.0670585961405033,1.98817755742767
"364",382.123224,"C18H22O9",382.12246085034,0.0581024304707124,1.99713374156551
"365",382.159601,"C19H26O8",382.15884635564,0.080548460640793,1.9746876651568
"366",384.102386,"C17H20O10",384.10172540884,0.335401723781073,1.71983387825911
"367",384.13892,"C18H24O9",384.13811091414,0.0510004936775389,2.10623688983399
"368",386.081708,"C16H18O11",386.08098996734,0.195437871541183,1.85979801823068
"369",386.118182,"C17H22O10",386.11737547264,0.0335775890862338,2.08881394941355
"370",392.071247,"C18H16O10",392.07042528124,0.0406084200020809,2.09584479487668
"371",392.107594,"C19H20O9",392.10681078654,0.0577869101845194,1.99744926245908
"372",392.143919,"C20H24O8",392.14319629184,0.212265820640491,1.84297003442485
"373",394.050526,"C17H14O11",394.04968983974,0.0667301192014206,2.1219665477915
"374",394.123286,"C19H22O9",394.12246085034,0.0384013741775241,2.09363774449178
"375",394.159641,"C20H26O8",394.15884635564,0.0391851508621516,2.01605105995236
"376",396.102568,"C18H20O10",396.10172540884,0.0719725729610295,2.12720901223405
"377",396.138867,"C19H24O9",396.13811091414,0.146593930235738,1.90864205989639
"378",398.118133,"C18H22O10",398.11737547264,0.152462055801657,1.90277392216026
"379",398.15452,"C19H26O9",398.15376097794,0.148881871943351,1.9063541134798
"380",400.097412,"C17H20O11",400.09664003114,0.125780039492671,1.92945599333641
"381",400.133742,"C18H24O10",400.13302553644,0.264672324190086,1.79056342326999
"382",404.071275,"C19H16O10",404.07042528124,0.0476612910317859,2.10289768038703
"383",404.107562,"C20H20O9",404.10681078654,0.19628810509897,1.85894778292829
"384",406.086915,"C19H18O10",406.08607534504,0.0124409833735354,2.0676773003402
"385",406.159711,"C21H26O8",406.15884635564,0.073596568704733,2.12883301136222
"386",407.062821,"C18H16O11",407.06198490354,0.233527694490483,2.05397824174706
"387",407.099315,"C19H20O10",407.09837040884,0.0327954470800007,2.32030199254386
"388",407.172055,"C21H28O8",407.17114141944,0.0437801651460232,2.24372620517878
"389",407.208333,"C22H32O7",407.20752692474,0.307986217082187,1.97951954892238
"390",409.042126,"C17H14O12",409.04124946204,0.144597665020225,2.14290847471988
"391",409.11481,"C19H22O10",409.11402047264,0.35765890918256,1.92984674314548
"392",409.151332,"C20H26O9",409.15040597794,0.0242260993901321,2.26328031570852
"393",409.187613,"C21H30O8",409.18679148324,0.279824309191949,2.00768152117578
"394",411.021349,"C16H12O13",411.02051402054,0.25602708615746,2.03147879860275
"395",411.036672,"C20H12O10",411.03577015364,0.093423830135858,2.19408242666003
"396",411.130583,"C19H24O10",411.12967053644,0.068100552032362,2.21940576264921
"397",411.166962,"C20H28O9",411.16605604174,0.084118506295779,2.20338777173376
"398",413.052267,"C20H14O10",413.05142021744,0.237440200500403,2.05006572685801
"399",413.088673,"C21H18O9",413.08780572274,0.188007464057161,2.09949857629412
"400",413.109822,"C18H22O11",413.10893509494,0.140602548674184,2.14690360022976
"401",413.125084,"C22H22O8",413.12419122804,0.126480564653359,2.16102561646488
"402",413.146156,"C19H26O10",413.14532060024,0.265457643479819,2.02204821979226
"403",413.161475,"C23H26O7",413.16057673334,0.113371720614504,2.17413449049246
"404",413.182638,"C20H30O9",413.18170610554,0.0320956511000532,2.25541074598638
"405",415.067979,"C20H16O10",415.06707028124,0.0981763158311806,2.1893299300498
"406",415.089101,"C17H20O12",415.08819965344,0.116048281764471,2.17145792328407
"407",415.104408,"C21H20O9",415.10345578654,0.0064119265811702,2.29391841168298
"408",415.140819,"C22H24O8",415.13984129184,0.0676230510738738,2.35512967622019
"409",415.161865,"C19H28O10",415.16097066404,0.133315325715481,2.15419083975107
"410",417.068417,"C16H18O13",417.06746421194,0.00301260639369976,2.28449385720699
"411",417.083565,"C20H18O10",417.08272034504,0.262356136687841,2.02514973365629
"412",417.104749,"C17H22O12",417.10384971724,0.131489722908992,2.15601644684067
"413",417.120055,"C21H22O9",417.11910585034,0.0120181071651701,2.2754883358347
"414",417.14128,"C18H26O11",417.14023522254,0.217112275493759,2.50461924255215
"415",417.15636,"C22H26O8",417.15549135564,0.205202452465855,2.08230354860182
"416",419.099222,"C20H20O10",419.09837040884,0.255545801711534,2.03196008421048
"417",419.13571,"C21H24O9",419.13475591414,0.0111839815533879,2.27632246328377
"418",419.208358,"C23H32O7",419.20752692474,0.305014508576268,1.98249126418664
"419",421.11497,"C20H22O10",421.11402047264,0.032707661991272,2.25479873366885
"420",421.151313,"C21H26O9",421.15040597794,0.13382888622472,2.15367727807119
"421",421.187741,"C22H30O8",421.18679148324,0.033122403557392,2.25438399111285
"422",423.057903,"C18H16O12",423.05689952584,0.0844536120276715,2.37196027568399
"423",423.130521,"C20H24O10",423.12967053644,0.277569829603073,2.00993600588784
"424",423.167025,"C21H28O9",423.16605604174,0.00227609593994324,2.28978257166795
"425",423.203327,"C22H32O8",423.20244154704,0.19523794343265,2.09226808042252
"426",425.037105,"C17H14O13",425.03616408434,0.073775472448665,2.21373082932132
"427",425.052458,"C21H14O10",425.05142021744,0.154039095371617,2.44154591817685
"428",425.146264,"C20H26O10",425.14532060024,0.0685009189508657,2.21900539480943
"429",425.182686,"C21H30O9",425.18170610554,0.0171421755582112,2.30464868529571
"430",427.067999,"C21H16O10",427.06707028124,0.112862404363419,2.17464380791419
"431",427.104463,"C22H20O9",427.10345578654,0.0707357241258372,2.35824235643047
"432",427.125529,"C19H24O11",427.12458515874,0.0777499527317221,2.20975633990083
"433",427.140753,"C23H24O8",427.13984129184,0.153057230578858,2.13444888972775
"434",427.161851,"C20H28O10",427.16097066404,0.226606149621977,2.06089980246431
"435",427.177234,"C24H28O7",427.17622679714,0.0703091759610299,2.35781580724934
"436",429.083629,"C21H18O10",429.08272034504,0.16983758387578,2.11766849814138
"437",429.104769,"C18H22O12",429.10384971724,0.145174484719293,2.14233165371553
"438",429.120106,"C22H22O9",429.11910585034,0.0431975323188327,2.33070410154804
"439",429.14123,"C19H26O11",429.14023522254,0.0305642866283742,2.31807082707543
"440",429.156543,"C23H26O8",429.15549135564,0.16299042660151,2.45049726997389
"441",429.177672,"C20H30O10",429.17662072784,0.162002543105847,2.44950938417454
"442",431.084113,"C17H20O13",431.08311427574,0.0292723549821632,2.31677889234521
"443",431.099374,"C21H20O10",431.09837040884,0.0404798755874425,2.32798643866546
"444",431.135729,"C22H24O9",431.13475591414,0.0304722676967625,2.25703413304257
"445",431.172038,"C23H28O8",431.17114141944,0.208098367467561,2.07940762693402
"446",433.114985,"C21H22O10",433.11402047264,0.060546883762406,2.22695944823371
"447",433.15139,"C22H26O9",433.15040597794,0.0157272870888605,2.27177914738325
"448",433.187682,"C23H30O8",433.18679148324,0.231772068702268,2.05573387156447
"449",435.1306,"C21H24O10",435.12967053644,0.151445030269807,2.13606109381762
"450",435.167062,"C22H28O9",435.16605604174,0.0241587478595126,2.31166527361862
"451",435.20336,"C23H32O8",435.20244154704,0.177102096267186,2.11040396904576
"452",437.052312,"C22H14O10",437.05142021744,0.247053640975455,2.040452264345
"453",437.073482,"C19H18O12",437.07254958964,0.154198132692314,2.13330798500197
"454",437.146277,"C21H26O10",437.14532060024,0.0996759833429259,2.18783025905599
"455",437.182632,"C22H30O9",437.18170610554,0.169635075785218,2.11787100667714
"456",439.052813,"C18H16O13",439.05181414814,0.0124859823102356,2.27502045958271
"457",439.068144,"C22H16O10",439.06707028124,0.157948162883037,2.44545499459845
"458",439.161907,"C21H28O10",439.16097066404,0.155404169275925,2.13210194571363
"459",439.198444,"C22H32O9",439.19735616934,0.189353771341532,2.47686067492338
"460",441.083789,"C22H18O10",441.08272034504,0.135292642256214,2.4227994222633
"461",441.120115,"C23H22O9",441.11910585034,0.000196887744916805,2.28770335868805
"462",441.141167,"C20H26O11",441.14023522254,0.175303677537286,2.11220239185876
"463",441.156449,"C24H26O8",441.15549135564,0.116742427980257,2.17076377543999
"464",441.177685,"C21H30O10",441.17662072784,0.124842652275652,2.41234940829226
"465",443.099491,"C22H20O10",443.09837040884,0.24148255348051,2.52898957628174
"466",443.120551,"C19H24O12",443.11949978104,0.0848081637887852,2.37231482824467
"467",443.135844,"C23H24O9",443.13475591414,0.167921986242548,2.45542884080138
"468",443.156837,"C20H28O11",443.15588528634,0.139924020503944,2.1475821299322
"469",443.172117,"C24H28O8",443.17114141944,0.0861432585188498,2.20136301493966
"470",445.099817,"C18H22O13",445.09876433954,0.0774975811843524,2.3650042289146
"471",445.115011,"C22H22O10",445.11402047264,0.0621723362741544,2.22533399193639
"472",445.136223,"C19H26O12",445.13514984484,0.123345682519415,2.41085243517646
"473",445.151524,"C23H26O9",445.15040597794,0.22405325588523,2.51156023889916
"474",445.187895,"C24H30O8",445.18679148324,0.191265555853284,2.47877246384709
"475",447.130793,"C22H24O10",447.12967053644,0.222868943988156,2.51037592432497
"476",447.167067,"C23H28O9",447.16605604174,0.026694690020993,2.26081171935438
"477",447.203329,"C24H32O8",447.20244154704,0.303051137568263,1.98445463967207
"478",449.110081,"C21H22O11",449.10893509494,0.264000968474937,2.55150804285721
"479",449.146427,"C22H26O10",449.14532060024,0.175837860705337,2.46334473340283
"480",449.182657,"C23H30O9",449.18170610554,0.170557756109067,2.1169483242064
"481",449.219138,"C24H34O8",449.21809161084,0.0418501081989165,2.32935667442689
"482",451.06807,"C23H16O10",451.06707028124,0.0711646019848768,2.21634170572261
"483",451.162039,"C22H28O10",451.16097066404,0.0804640466504491,2.36797070116604
"484",451.1983,"C23H32O9",451.19735616934,0.195670494311189,2.0918355286072
"485",453.083792,"C23H18O10",453.08272034504,0.0777456817065587,2.36525233007916
"486",453.177683,"C22H30O10",453.17662072784,0.0565511281767173,2.3440577280093
"487",453.21402,"C23H34O9",453.21300623314,0.0506622083090201,2.23684414628386
"488",455.099566,"C23H20O10",455.09837040884,0.339597655163445,2.62710490248183
"489",455.135856,"C24H24O9",455.13475591414,0.129548502489974,2.41705526925369
"490",455.156861,"C21H28O11",455.15588528634,0.143814954503526,2.1436911870263
"491",455.193249,"C22H32O10",455.19227079164,0.138505780063109,2.14900037357928
"492",408.066098,"C18H16O11",408.06533990354,0.429723446375259,1.85778204108157
"493",408.10257,"C19H20O10",408.10172540884,0.217945596537402,2.06956037541859
"494",408.17532,"C21H28O8",408.17449641944,0.269789001301174,2.01771685203207
"495",410.045381,"C17H14O12",410.04460446204,0.393716573296695,1.8937889965071
"496",410.118279,"C19H22O10",410.11737547264,0.0844117146129133,2.20309456271976
"497",410.154545,"C20H26O9",410.15376097794,0.37597355935636,1.91153205106609
"498",412.133878,"C19H24O10",412.13302553644,0.219087504485634,2.06841846478092
"499",412.170339,"C20H28O9",412.16941104174,0.0361062713498345,2.2514001164965
"500",414.11315,"C18H22O11",414.11229009494,0.2110038394479,2.07650214838249
"501",414.149587,"C19H26O10",414.14867560024,0.0868478761544767,2.20065839566658
"502",418.086882,"C20H18O10",418.08607534504,0.358106401728457,1.92939924951084
"503",418.159833,"C22H26O8",418.15884635564,0.0719899259624285,2.35949656106462
"504",420.102714,"C20H20O10",420.10172540884,0.0657118980173687,2.35321851882779
"505",420.138975,"C21H24O9",420.13811091414,0.230834963053183,2.05667097933603
"506",422.118273,"C20H22O10",422.11737547264,0.161255413495941,2.12625068808815
"507",422.154742,"C21H26O9",422.15376097794,0.036343547159331,2.32385010076958
"508",424.061217,"C18H16O12",424.06025452584,0.0178427445106732,2.26966368516507
"509",424.133987,"C20H24O10",424.13302553644,0.0206149008878012,2.26689152243819
"510",424.170366,"C21H28O9",424.16941104174,0.0361458814306422,2.25136050635761
"511",426.14956,"C20H26O10",426.14867560024,0.212174508950804,2.07533147622597
"512",428.128813,"C19H24O11",428.12794015874,0.248766594439575,2.03873930691637
"513",432.102643,"C21H20O10",432.10172540884,0.163952529063225,2.12355356638329
"514",434.11838,"C21H22O10",434.11737547264,0.0264468301169025,2.31395336105371
"515",434.15479,"C22H26O9",434.15376097794,0.08267218593254,2.37017884553954
"516",434.191008,"C23H30O8",434.19014648324,0.303313443036178,1.98419233361405
"517",436.133953,"C21H24O10",436.13302553644,0.160944925572349,2.12656117674841
"518",436.170403,"C22H28O9",436.16941104174,0.013256492894617,2.27424994722907
"519",438.07682,"C19H18O12",438.07590458964,0.19789015337493,2.0896158644204
"520",438.149706,"C21H26O10",438.14867560024,0.0642059802019953,2.35171259752422
"521",438.186072,"C22H30O9",438.18506110554,0.0194969630441262,2.30700347810318
"522",440.056242,"C18H16O13",440.05516914814,0.150487180571405,2.43799399530848
"523",440.165366,"C21H28O10",440.16432566404,0.0760105681865887,2.3635172125466
"524",442.144533,"C20H26O11",442.14359022254,0.15521814187216,2.13228797354438
"525",444.123751,"C19H24O12",444.12285478104,0.269553049960359,2.01795280386336
"526",446.118309,"C22H22O10",446.11737547264,0.194946058440986,2.09255996605474
"527",446.154926,"C23H26O9",446.15376097794,0.323749628798847,2.61125683985132
"528",448.134118,"C22H24O10",448.13302553644,0.15030405376854,2.43781086805016
"529",448.170383,"C23H28O9",448.16941104174,0.118776615564979,2.16872958325962
"530",450.113322,"C21H22O11",450.11229009494,0.005043805398546,2.29255028739545
"531",450.149717,"C22H26O10",450.14867560024,0.0259508154328237,2.3134573452606
"532",450.186036,"C23H30O9",450.18506110554,0.121964630448975,2.16554156107812
"533",452.165442,"C22H28O10",452.16432566404,0.181365373483426,2.46887225876377
"534",454.181033,"C22H30O10",454.17997572784,0.0403639212758209,2.32787048413691
"535",456.160307,"C21H28O11",456.15924028634,0.0509611361298202,2.33846772311244
"536",457.115142,"C23H22O10",457.11402047264,0.196335574826498,2.45349586717102
"537",457.151419,"C24H26O9",457.15040597794,0.4338816485839,2.21594916403461
"538",457.172564,"C21H30O11",457.17153535014,0.399800486618967,2.25003041632989
"539",457.187942,"C25H30O8",457.18679148324,0.13331804956599,2.51651355950053
"540",459.130767,"C23H24O10",459.12967053644,0.261696433833588,2.38813483496666
"541",459.151985,"C20H28O12",459.15079990864,0.0687813707601297,2.58105040925556
"542",459.16716,"C24H28O9",459.16605604174,0.245563301074193,2.40426801049445
"543",461.146357,"C23H26O10",461.14532060024,0.402383695066131,2.2474472010045
"544",461.182848,"C24H30O9",461.18170610554,0.173812950112908,2.47601855160207
"545",463.125738,"C22H24O11",463.12458515874,0.160563428518173,2.48926810833774
"546",463.162111,"C23H28O10",463.16097066404,0.187758811248706,2.46207265347922
"547",463.198406,"C24H32O9",463.19735616934,0.383344218944353,2.26648672758098
"548",463.234746,"C25H36O8",463.23374167464,0.481755976066816,2.16807470966023
"549",465.08388,"C24H18O10",465.08272034504,0.156393479141236,2.49343806873661
"550",465.104951,"C21H22O12",465.10384971724,0.282010005375223,2.36782120961167
"551",465.177792,"C23H30O10",465.17662072784,0.131923128547411,2.51790848419385
"552",465.214098,"C24H34O9",465.21300623314,0.30302046109775,2.34681069823481
"553",467.099577,"C24H20O10",467.09837040884,0.0666689306491968,2.5831628549368
"554",467.193441,"C23H32O10",467.19227079164,0.14506334189213,2.50476823605322
"555",467.229701,"C24H36O9",467.22865629694,0.413874132397987,2.23595673325661
"556",469.115297,"C24H22O10",469.11402047264,0.071313038073413,2.72114518934223
"557",469.151631,"C25H26O9",469.15040597794,0.0386819078514839,2.61114995188917
"558",469.172624,"C22H30O11",469.17153535014,0.32946470313325,2.32036638618282
"559",469.20906,"C23H34O10",469.20792085544,0.222028028316558,2.42780334564632
"560",471.130839,"C24H24O10",471.12967053644,0.169699962799392,2.48013154984092
"561",471.15202,"C21H28O12",471.15079990864,0.0602333976538919,2.58959840505264
"562",471.167278,"C25H28O9",471.16605604174,0.0563549604523385,2.5934768525093
"563",471.188433,"C22H32O11",471.18718541394,0.00208155391534534,2.64775040286251
"564",473.146482,"C24H26O10",473.14532060024,0.195194974112674,2.45463647095692
"565",473.167792,"C21H30O12",473.16644997244,0.186437021671354,2.83626947794078
"566",473.182979,"C25H30O9",473.18170610554,0.0402433155445486,2.69007538449345
"567",475.162109,"C24H28O10",475.16097066404,0.254146393991416,2.39568489483689
"568",475.198516,"C25H32O9",475.19735616934,0.209096743062501,2.44073466520212
"569",477.141424,"C23H26O11",477.14023522254,0.15836808562881,2.49146345707809
"570",477.177831,"C24H30O10",477.17662072784,0.113512597619644,2.53631906388968
"571",477.214189,"C25H34O9",477.21300623314,0.17134319267105,2.478488315563
"572",479.099507,"C25H20O10",479.09837040884,0.277476758157109,2.37235446882843
"573",479.120794,"C22H24O12",479.11949978104,0.0514124982792583,2.70124459684514
"574",479.193429,"C24H32O10",479.19227079164,0.232830006626901,2.41700133866628
"575",479.229813,"C25H36O9",479.22865629694,0.236154598290201,2.41367673827566
"576",481.100066,"C21H22O13",481.09876433954,0.0557671483641327,2.70559925849095
"577",481.115209,"C25H22O10",481.11402047264,0.179466231369579,2.47036525539067
"578",481.209064,"C24H34O10",481.20792085544,0.274258202620167,2.37557303299234
"579",481.24552,"C25H38O9",481.24430636074,0.127953974015409,2.52187764919915
"580",483.130979,"C25H24O10",483.12967053644,0.058475071933912,2.7083071891552
"581",483.167231,"C26H28O9",483.16605604174,0.218041639868934,2.43178974463352
"582",483.188419,"C23H32O11",483.18718541394,0.0968127159164331,2.55301898990132
"583",483.224699,"C24H36O10",483.22357091924,0.315340783246459,2.33449034348275
"584",485.146561,"C25H26O10",485.14532060024,0.0930725193003245,2.55675919640161
"585",485.167707,"C22H30O12",485.16644997244,0.0589115970315655,2.59092020913866
"586",485.182989,"C26H30O9",485.18170610554,0.00567936712490607,2.64415258010503
"587",485.204183,"C23H34O11",485.20283547774,0.127402624318583,2.77723492419044
"588",485.219365,"C27H34O8",485.21809161084,0.0254673421473435,2.62436455272083
"589",487.147,"C21H28O13",487.14571453094,0.0110546192349277,2.63877731377699
"590",487.162157,"C25H28O10",487.16097066404,0.214628182596022,2.43520321098651
"591",487.183289,"C22H32O12",487.18210003624,0.20933993642106,2.44049147119539
"592",487.19859,"C26H32O9",487.19735616934,0.117324763893013,2.53250688746881
"593",489.177889,"C25H30O10",489.17662072784,0.0571646509198764,2.59266715992003
"594",489.214166,"C26H34O9",489.21300623314,0.279152509596649,2.37067871296957
"595",491.157125,"C24H28O11",491.15588528634,0.125757913989449,2.52407371501681
"596",491.193475,"C25H32O10",491.19227079164,0.198228609422486,2.45160282762326
"597",491.229982,"C26H36O9",491.22865629694,0.048917345940808,2.69874943787018
"598",493.136386,"C23H26O12",493.13514984484,0.143104653705718,2.50672692944598
"599",493.209184,"C25H34O10",493.20792085544,0.0887525015167124,2.56107922564766
"600",493.245735,"C26H38O9",493.24430636074,0.246580463194216,2.89641307890994
"601",495.115733,"C22H24O13",495.11441440334,0.0133840622002004,2.66321606001704
"602",495.224893,"C25H36O10",495.22357091924,0.0198324311364236,2.66966444594296
"603",497.146569,"C26H26O10",497.14532060024,0.138695095504687,2.51113649930042
"604",497.1829,"C27H30O9",497.18170610554,0.248507109082765,2.40132419466499
"605",497.204159,"C24H34O11",497.20283547774,0.0121042729634772,2.66193626739285
"606",499.162259,"C26H28O10",499.16097066404,0.0688287853634355,2.58100299456741
"607",499.183464,"C23H32O12",499.18210003624,0.0825649941208011,2.73239717524206
"608",499.198705,"C27H32O9",499.19735616934,0.0521667049515831,2.70199880544191
"609",499.235121,"C28H36O8",499.23374167464,0.113052625279824,2.76288488710476
"610",501.162769,"C22H30O13",501.16136459474,0.152469166131088,2.80230153246959
"611",501.177924,"C26H30O10",501.17662072784,0.0494069391181657,2.60042489231511
"612",501.199145,"C23H34O12",501.19775010004,0.133300608944301,2.78313292444665
"613",501.21427,"C27H34O9",501.21300623314,0.128414890385253,2.52141673158928
"614",503.048075,"C22H16O14",503.04672877044,0.0263200685892852,2.67615210068645
"615",503.193649,"C26H32O10",503.19227079164,0.089097709722962,2.73892990809789
"616",503.229993,"C27H36O9",503.22865629694,0.00642187920877302,2.65625385854531
"617",505.172875,"C25H30O11",505.17153535014,0.00203926059628129,2.65187122834086
"618",505.209275,"C26H34O10",505.20792085544,0.0305387588052846,2.6803708020501
"619",505.245663,"C27H38O9",505.24430636074,0.0352833287664957,2.68511538460938
"620",458.11862,"C23H22O10",458.11737547264,0.0667802983236658,2.7166124375922
"621",458.155034,"C24H26O9",458.15376097794,0.12875900885924,2.77859131238667
"622",458.175959,"C21H30O11",458.17489035014,0.317425128445492,2.33240599273617
"623",458.191276,"C25H30O8",458.19014648324,0.184661131176319,2.46517034174066
"624",460.134202,"C23H24O10",460.13302553644,0.093041625209727,2.55679009049321
"625",460.170622,"C24H28O9",460.16941104174,0.018283116949944,2.63154879691349
"626",462.14982,"C23H26O10",462.14867560024,0.173572626330157,2.47625887601578
"627",462.186297,"C24H30O9",462.18506110554,0.0241930860718163,2.67402511251112
"628",464.129051,"C22H24O11",464.12794015874,0.256436781224497,2.39339450160062
"629",464.165425,"C23H28O10",464.16432566404,0.281411458163335,2.36841975846543
"630",464.20198,"C24H32O9",464.20071116934,0.0835342880541935,2.73336647164475
"631",466.10828,"C21H22O12",466.10720471724,0.342888039089327,2.30694301461567
"632",466.181086,"C23H30O10",466.17997572784,0.268192790585763,2.38163846104561
"633",466.2175,"C24H34O9",466.21636123314,0.207259777561324,2.44257163555758
"634",468.196715,"C23H32O10",468.19562579164,0.323435256992685,2.32639584819687
"635",470.118487,"C24H22O10",470.11737547264,0.285469839787066,2.3643613660595
"636",470.17606,"C22H30O11",470.17489035014,0.162140496773993,2.4876910358443
"637",472.134204,"C24H24O10",472.13302553644,0.153790193043472,2.49604136176706
"638",472.155521,"C21H28O12",472.15415490864,0.243483793065619,2.89331640060715
"639",472.17061,"C25H28O9",472.16941104174,0.110577257684778,2.53925441164927
"640",474.149855,"C24H26O10",474.14867560024,0.162426587624903,2.48740494429582
"641",474.186289,"C25H30O9",474.18506110554,0.0603481583444156,2.58948364405297
"642",476.165487,"C24H28O10",476.16432566404,0.210891950326904,2.43893945312912
"643",476.201747,"C25H32O9",476.20071116934,0.47463307102071,2.1751976335781
"644",478.144777,"C23H26O11",478.14359022254,0.167779087786772,2.48205242992235
"645",478.181189,"C24H30O10",478.17997572784,0.112560716797465,2.53727094728334
"646",478.217695,"C25H34O9",478.21636123314,0.139212478079481,2.78904480925938
"647",480.123929,"C22H24O12",480.12285478104,0.412447355328311,2.23738351406661
"648",480.19687,"C24H32O10",480.19562579164,0.0587870464891209,2.59104476002045
"649",482.103245,"C21H22O13",482.10211933954,0.314930668149105,2.33490045965716
"650",482.212397,"C24H34O10",482.21127585544,0.324824167541024,2.32500693405871
"651",484.170734,"C26H28O9",484.16941104174,0.0825962412866455,2.73242842243636
"652",484.191765,"C23H32O11",484.19054041394,0.120690823377411,2.52914081914473
"653",486.149897,"C25H26O10",486.14867560024,0.137431953088068,2.51239964506528
"654",486.171021,"C22H30O12",486.16980497244,0.148591163325727,2.50124040527037
"655",486.186165,"C26H30O9",486.18506110554,0.379307758719565,2.27052319852394
"656",488.165633,"C25H28O10",488.16432566404,0.0282333014324853,2.67806533852222
"657",488.202032,"C26H32O9",488.20071116934,0.0556753377698112,2.70550744762879
"658",490.181069,"C25H30O10",490.17997572784,0.419482378608686,2.23034847216163
"659",490.217506,"C26H34O9",490.21636123314,0.314603358762277,2.3352277699238
"660",492.160386,"C24H28O11",492.15924028634,0.321898265093125,2.32793284419579
"661",492.196885,"C25H32O10",492.19562579164,0.0914823684220673,2.55834935141053
"662",492.233284,"C26H36O9",492.23201129694,0.0642562283558543,2.58557556367348
"663",494.139652,"C23H26O12",494.13850484484,0.328305550931255,2.32152554136614
"664",494.212698,"C25H34O10",494.21127585544,0.227771870791458,2.87760443660981
"665",496.119115,"C22H24O13",496.11776940334,0.0624203716267705,2.71225249933845
"666",498.149713,"C26H26O10",498.14867560024,0.567320134512598,2.08251032442634
"667",498.186452,"C27H30O9",498.18506110554,0.142090921311275,2.79192326017733
"668",498.207441,"C24H34O11",498.20619047774,0.139781969998998,2.51004962187119
"669",500.165525,"C26H28O10",500.16432566404,0.251947442316979,2.39788385239212
"670",500.187066,"C23H32O12",500.18545503624,0.570899442732222,3.22073291786416
"671",500.202106,"C27H32O9",500.20071116934,0.13870960726279,2.78854193706784
"672",502.181325,"C26H30O10",502.17997572784,0.0369978117751398,2.68682987215691
"673",502.217559,"C27H34O9",502.21636123314,0.26486941433659,2.3849618460488
"674",504.051473,"C22H16O14",504.05008377044,0.106301728940651,2.75613397294916
"675",504.196924,"C26H32O10",504.19562579164,0.0750209289906199,2.57481083456058
"676",504.233247,"C27H36O9",504.23201129694,0.199167786891514,2.45066364761051
"677",506.176104,"C25H30O11",506.17489035014,0.252142504918516,2.39768878927635
"678",506.21257,"C26H34O10",506.21127585544,0.0933012271765545,2.55653048793945
"679",507.15225,"C24H28O12",507.15079990864,0.160331947789399,2.85929029438907
"680",507.224977,"C26H36O10",507.22357091924,0.0731543075725472,2.7721124188749
"681",507.261128,"C27H40O9",507.25995642454,0.389341358875544,2.30961550412069
"682",509.131534,"C23H26O13",509.13006446714,0.187401987145277,2.88636040676452
"683",509.146721,"C27H26O10",509.14532060024,0.051533218231907,2.75049127109498
"684",509.240595,"C26H38O10",509.23922098304,0.000782077296048129,2.69817583437308
"685",511.162349,"C27H28O10",511.16097066404,0.00247668271768387,2.6964812244265
"686",511.198674,"C28H32O9",511.19735616934,0.121028253014083,2.57792933415984
"687",511.219853,"C25H36O11",511.21848554154,0.0240575885774083,2.67490026028594
"688",513.177982,"C27H30O10",513.17662072784,0.0463190967466274,2.65263869207534
"689",513.199089,"C24H34O12",513.19775010004,0.0900219152986429,2.60893575560661
"690",513.214428,"C28H34O9",513.21300623314,0.0713669687204559,2.77032507515283
"691",515.178517,"C23H32O13",515.17701465854,0.217207045543708,2.91616554569624
"692",515.193727,"C27H32O10",515.19227079164,0.12757552848918,2.82653378656267
"693",515.230112,"C28H36O9",515.22865629694,0.126395192094068,2.8253534469965
"694",517.209333,"C27H34O10",517.20792085544,0.0313647655139982,2.73032276403236
"695",517.245678,"C28H38O9",517.24430636074,0.0471368904388361,2.65182089613544
"696",519.043116,"C22H16O15",519.04164339274,0.138207630110604,2.83716591692361
"697",519.188583,"C26H32O11",519.18718541394,0.00708471445153835,2.69187318028947
"698",519.224984,"C27H36O10",519.22357091924,0.0225686259727001,2.72152660079558
"699",519.26126,"C28H40O9",519.25995642454,0.188508748678593,2.51044865640066
"700",521.14638,"C28H26O10",521.14532060024,0.666126273420408,2.03282984258195
"701",521.240666,"C27H38O10",521.23922098304,0.0733140080680839,2.77227211968868
"702",521.277166,"C28H42O9",521.27560648834,0.292763219257748,2.99172192314963
"703",523.147168,"C24H28O13",523.14571453094,0.0793673358701575,2.7783254639517
"704",523.162278,"C28H28O10",523.16097066404,0.20004015089567,2.49891722313413
