0min,,1min,,2min,,3min,,4min,,5min,,6min,,7min,,8min,,9min,,10min,,11min,,12min,,13min,,14min,,15min,,20min,,25min,,30min,,45min,,60min,,90min,,120min,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
293.0027161,1.074627399,293.0027161,1.004961729,293.0027161,0.9762755036,293.0027161,0.9497745633,293.0027161,0.9291744232,293.0027161,0.9089415073,293.0027161,0.8980994225,293.0027161,0.8808134198,293.0027161,0.8740803599,293.0027161,0.8586443067,293.0027161,0.8512547016,293.0027161,0.8396418691,293.0027161,0.8330714107,293.0027161,0.8289551735,293.0027161,0.8153713942,293.0027161,0.8085899353,293.0027161,0.7867519855,293.0027161,0.7593485117,293.0027161,0.7411411405,293.0027161,0.6942907572,293.0027161,0.6661189198,293.0027161,0.6356957555,293.0027161,0.6097453237,
291.9812927,1.089449286,291.9812927,1.02952528,291.9812927,0.9988170862,291.9812927,0.9685314298,291.9812927,0.9532807469,291.9812927,0.9298171401,291.9812927,0.9165958166,291.9812927,0.9007831216,291.9812927,0.8935989738,291.9812927,0.8780894279,291.9812927,0.870877862,291.9812927,0.8598338366,291.9812927,0.8529490829,291.9812927,0.8422124982,291.9812927,0.8349629641,291.9812927,0.8331850171,291.9812927,0.7989177704,291.9812927,0.7743073702,291.9812927,0.7528268695,291.9812927,0.7116191983,291.9812927,0.6831249595,291.9812927,0.6520753503,291.9812927,0.6192480326,
290.9990845,1.107293129,290.9990845,1.040158272,290.9990845,1.014441729,290.9990845,0.9869967103,290.9990845,0.9726548791,290.9990845,0.9480717778,290.9990845,0.9381179214,290.9990845,0.9257224798,290.9990845,0.9093703032,290.9990845,0.9030771255,290.9990845,0.8888068795,290.9990845,0.8793639541,290.9990845,0.8741665483,290.9990845,0.8612313867,290.9990845,0.8598316312,290.9990845,0.8482867479,290.9990845,0.822982192,290.9990845,0.7931157947,290.9990845,0.7711997032,290.9990845,0.7285504937,290.9990845,0.7032569647,290.9990845,0.666949749,290.9990845,0.6333899498,
290.0167847,1.125053883,290.0167847,1.065311551,290.0167847,1.032697916,290.0167847,1.006214738,290.0167847,0.9924209714,290.0167847,0.9670773745,290.0167847,0.9615152478,290.0167847,0.9377609491,290.0167847,0.9313408136,290.0167847,0.9164837003,290.0167847,0.9105591774,290.0167847,0.8978338242,290.0167847,0.8962664604,290.0167847,0.8881507516,290.0167847,0.8799738884,290.0167847,0.8675935268,290.0167847,0.8426624537,290.0167847,0.8117324114,290.0167847,0.7920802236,290.0167847,0.7448326349,290.0167847,0.7168057561,290.0167847,0.6823549867,290.0167847,0.6481102109,
288.9950867,1.140289426,288.9950867,1.075404882,288.9950867,1.050620675,288.9950867,1.024106383,288.9950867,1.009450316,288.9950867,0.9861201644,288.9950867,0.973793447,288.9950867,0.9572249055,288.9950867,0.9534371495,288.9950867,0.9355841875,288.9950867,0.9338020682,288.9950867,0.9169889092,288.9950867,0.9100615978,288.9950867,0.8994190693,288.9950867,0.8982005715,288.9950867,0.8860646486,288.9950867,0.8548192382,288.9950867,0.8338204622,288.9950867,0.8067849278,288.9950867,0.7624926567,288.9950867,0.7354000211,288.9950867,0.6988481879,288.9950867,0.6628890634,
288.0125427,1.159354806,288.0125427,1.096726537,288.0125427,1.071446776,288.0125427,1.04842639,288.0125427,1.024088264,288.0125427,1.013672709,288.0125427,0.9978631139,288.0125427,0.9829665422,288.0125427,0.967384696,288.0125427,0.9539180398,288.0125427,0.9488227963,288.0125427,0.9375926852,288.0125427,0.9375810623,288.0125427,0.9262455702,288.0125427,0.913220942,288.0125427,0.9091928601,288.0125427,0.8751123548,288.0125427,0.8501744866,288.0125427,0.8286944032,288.0125427,0.786103487,288.0125427,0.7529435158,288.0125427,0.7166064978,288.0125427,0.6859276295,
286.9905701,1.179008365,286.9905701,1.116722465,286.9905701,1.093264103,286.9905701,1.06993854,286.9905701,1.048347116,286.9905701,1.02769804,286.9905701,1.015643597,286.9905701,0.9973106384,286.9905701,0.9946519732,286.9905701,0.9760790467,286.9905701,0.9750680923,286.9905701,0.9586362243,286.9905701,0.9530357718,286.9905701,0.9477790594,286.9905701,0.9414909482,286.9905701,0.9302503467,286.9905701,0.898019731,286.9905701,0.8737912178,286.9905701,0.8487440348,286.9905701,0.8047385812,286.9905701,0.7793452144,286.9905701,0.7391029596,286.9905701,0.6970730424,
286.0078125,1.196398377,286.0078125,1.138014436,286.0078125,1.117683649,286.0078125,1.087120295,286.0078125,1.069233656,286.0078125,1.051404953,286.0078125,1.036308765,286.0078125,1.01959753,286.0078125,1.011091828,286.0078125,0.9995262027,286.0078125,0.9908722043,286.0078125,0.9809930921,286.0078125,0.9738302827,286.0078125,0.9705860615,286.0078125,0.9560354352,286.0078125,0.9514085054,286.0078125,0.9191195965,286.0078125,0.8926252723,286.0078125,0.8743482232,286.0078125,0.8232232928,286.0078125,0.7919706702,286.0078125,0.7534918189,286.0078125,0.7145787477,
284.9856873,1.213224888,284.9856873,1.155574799,284.9856873,1.135944605,284.9856873,1.112737417,284.9856873,1.086803436,284.9856873,1.06791687,284.9856873,1.058915854,284.9856873,1.045993328,284.9856873,1.030462503,284.9856873,1.02159071,284.9856873,1.015559196,284.9856873,1.002011538,284.9856873,0.9939419031,284.9856873,0.9805630445,284.9856873,0.978299439,284.9856873,0.9744679332,284.9856873,0.9393353462,284.9856873,0.9123143554,284.9856873,0.8909546733,284.9856873,0.8431743979,284.9856873,0.8115287423,284.9856873,0.7710494995,284.9856873,0.7313703299,
284.0026855,1.230505705,284.0026855,1.170692801,284.0026855,1.147694826,284.0026855,1.122725725,284.0026855,1.10798049,284.0026855,1.085446954,284.0026855,1.074148893,284.0026855,1.056931615,284.0026855,1.049655795,284.0026855,1.036117196,284.0026855,1.027302742,284.0026855,1.017888784,284.0026855,1.010480285,284.0026855,1.003426075,284.0026855,0.997212708,284.0026855,0.9884008169,284.0026855,0.9567607045,284.0026855,0.9303731322,284.0026855,0.9108871818,284.0026855,0.8603365421,284.0026855,0.8288266063,284.0026855,0.79200387,284.0026855,0.747033,
283.0195923,1.241903901,283.0195923,1.186279535,283.0195923,1.16309917,283.0195923,1.143764377,283.0195923,1.118961453,283.0195923,1.102651,283.0195923,1.089107633,283.0195923,1.076413512,283.0195923,1.064041853,283.0195923,1.052827597,283.0195923,1.044797897,283.0195923,1.035112619,283.0195923,1.025535583,283.0195923,1.01792407,283.0195923,1.016064048,283.0195923,1.008891582,283.0195923,0.9752047062,283.0195923,0.948123157,283.0195923,0.9281144738,283.0195923,0.8778060079,283.0195923,0.8466323018,283.0195923,0.8053992391,283.0195923,0.7674561143,
281.9971008,1.256315589,281.9971008,1.201865196,281.9971008,1.178661346,281.9971008,1.152842283,281.9971008,1.134541154,281.9971008,1.117024899,281.9971008,1.105772614,281.9971008,1.096120954,281.9971008,1.080802917,281.9971008,1.075260997,281.9971008,1.066404462,281.9971008,1.052560091,281.9971008,1.045159936,281.9971008,1.034401774,281.9971008,1.034429669,281.9971008,1.022511125,281.9971008,0.9915515184,281.9971008,0.9653354287,281.9971008,0.9428044558,281.9971008,0.8952463269,281.9971008,0.8655577302,281.9971008,0.8191050291,281.9971008,0.7789049745,
281.0137634,1.268456697,281.0137634,1.215667725,281.0137634,1.194845676,281.0137634,1.167847037,281.0137634,1.148844481,281.0137634,1.132958889,281.0137634,1.120842218,281.0137634,1.106340408,281.0137634,1.09693563,281.0137634,1.086244822,281.0137634,1.078117251,281.0137634,1.069547296,281.0137634,1.060855627,281.0137634,1.055722117,281.0137634,1.049259543,281.0137634,1.04065311,281.0137634,1.008598208,281.0137634,0.9823782444,281.0137634,0.966339767,281.0137634,0.9134914875,281.0137634,0.8821505904,281.0137634,0.8362945318,281.0137634,0.7951407433,
279.9910278,1.278158784,279.9910278,1.227918029,279.9910278,1.206999421,279.9910278,1.179927588,279.9910278,1.161358237,279.9910278,1.145195365,279.9910278,1.136479855,279.9910278,1.119157076,279.9910278,1.110696912,279.9910278,1.099868655,279.9910278,1.091557026,279.9910278,1.082945466,279.9910278,1.075290561,279.9910278,1.070580602,279.9910278,1.058666229,279.9910278,1.055807471,279.9910278,1.023676634,279.9910278,1.000174165,279.9910278,0.9755768776,279.9910278,0.9283517599,279.9910278,0.8985607028,279.9910278,0.8523334265,279.9910278,0.8098660707,
279.0075073,1.286242127,279.0075073,1.236178756,279.0075073,1.215014338,279.0075073,1.19197619,279.0075073,1.173167944,279.0075073,1.156333089,279.0075073,1.14480865,279.0075073,1.130599141,279.0075073,1.12107408,279.0075073,1.110828519,279.0075073,1.102800131,279.0075073,1.09681344,279.0075073,1.087186933,279.0075073,1.077217102,279.0075073,1.072752237,279.0075073,1.065024972,279.0075073,1.036126614,279.0075073,1.010299087,279.0075073,0.9907702208,279.0075073,0.9421213269,279.0075073,0.914942205,279.0075073,0.8693479896,279.0075073,0.8240557313,
277.9845581,1.293755174,277.9845581,1.245375633,277.9845581,1.224739432,277.9845581,1.200900912,277.9845581,1.184206963,277.9845581,1.167848825,277.9845581,1.155984759,277.9845581,1.144732833,277.9845581,1.131813288,277.9845581,1.123480201,277.9845581,1.114653468,277.9845581,1.105657816,277.9845581,1.101290584,277.9845581,1.089508533,277.9845581,1.084218979,277.9845581,1.07714057,277.9845581,1.048505425,277.9845581,1.022708297,277.9845581,1.00409627,277.9845581,0.9574252367,277.9845581,0.9221893549,277.9845581,0.878744483,277.9845581,0.8371828198,
277.000824,1.300711751,277.000824,1.254775763,277.000824,1.233751535,277.000824,1.213958144,277.000824,1.192234635,277.000824,1.178045869,277.000824,1.165881991,277.000824,1.154098511,277.000824,1.14348042,277.000824,1.133906484,277.000824,1.126055002,277.000824,1.116967916,277.000824,1.111034155,277.000824,1.100260496,277.000824,1.09832418,277.000824,1.090803504,277.000824,1.061820984,277.000824,1.037557006,277.000824,1.015611172,277.000824,0.9703684449,277.000824,0.9381689429,277.000824,0.8947662711,277.000824,0.8530090451,
276.0169983,1.305656314,276.0169983,1.262972713,276.0169983,1.242204547,276.0169983,1.221835136,276.0169983,1.201651454,276.0169983,1.188628793,276.0169983,1.174726367,276.0169983,1.165156841,276.0169983,1.152855277,276.0169983,1.14306891,276.0169983,1.136252642,276.0169983,1.128087521,276.0169983,1.122014284,276.0169983,1.112593651,276.0169983,1.106301427,276.0169983,1.1015172,276.0169983,1.074596405,276.0169983,1.049487233,276.0169983,1.030243158,276.0169983,0.9840998054,276.0169983,0.9514804482,276.0169983,0.9075661302,276.0169983,0.8655338883,
274.9937134,1.31091404,274.9937134,1.269223809,274.9937134,1.251263142,274.9937134,1.228478312,274.9937134,1.209890723,274.9937134,1.194783926,274.9937134,1.184081078,274.9937134,1.171946764,274.9937134,1.161866665,274.9937134,1.153231025,274.9937134,1.145930529,274.9937134,1.138124704,274.9937134,1.134032249,274.9937134,1.123636484,274.9937134,1.116672397,274.9937134,1.113517642,274.9937134,1.084496379,274.9937134,1.061666131,274.9937134,1.039919496,274.9937134,0.9972748756,274.9937134,0.9658364058,274.9937134,0.9212058783,274.9937134,0.8794162869,
274.0096436,1.313773632,274.0096436,1.274484396,274.0096436,1.254984856,274.0096436,1.234243631,274.0096436,1.215932846,274.0096436,1.201364756,274.0096436,1.191530943,274.0096436,1.180173397,274.0096436,1.169356823,274.0096436,1.160536408,274.0096436,1.15560782,274.0096436,1.145778537,274.0096436,1.141078711,274.0096436,1.130324364,274.0096436,1.124971747,274.0096436,1.123276711,274.0096436,1.095513225,274.0096436,1.069613576,274.0096436,1.05351913,274.0096436,1.006869078,274.0096436,0.9749452472,274.0096436,0.9348960519,274.0096436,0.8905113339,
272.986145,1.317140579,272.986145,1.280341625,272.986145,1.26041019,272.986145,1.241768718,272.986145,1.223772287,272.986145,1.209537745,272.986145,1.198970199,272.986145,1.186274886,272.986145,1.178083897,272.986145,1.168693423,272.986145,1.161477566,272.986145,1.156965852,272.986145,1.14868319,272.986145,1.139513612,272.986145,1.134202123,272.986145,1.131071806,272.986145,1.104872108,272.986145,1.081705928,272.986145,1.063790083,272.986145,1.020828009,272.986145,0.9877507091,272.986145,0.9446431398,272.986145,0.9043412805,
272.0018921,1.320561767,272.0018921,1.285759568,272.0018921,1.26865375,272.0018921,1.246569872,272.0018921,1.230234504,272.0018921,1.21573472,272.0018921,1.205872059,272.0018921,1.194399714,272.0018921,1.185595274,272.0018921,1.177583694,272.0018921,1.17096889,272.0018921,1.165672779,272.0018921,1.157545686,272.0018921,1.148960114,272.0018921,1.14353013,272.0018921,1.139453769,272.0018921,1.115607858,272.0018921,1.094522476,272.0018921,1.072694778,272.0018921,1.03008604,272.0018921,0.9995256662,272.0018921,0.9587538838,272.0018921,0.9147741199,
271.0175476,1.325283527,271.0175476,1.2914083,271.0175476,1.273479342,271.0175476,1.253139496,271.0175476,1.237247109,271.0175476,1.224871516,271.0175476,1.213730216,271.0175476,1.204926848,271.0175476,1.195079565,271.0175476,1.185914278,271.0175476,1.180338979,271.0175476,1.171957374,271.0175476,1.167486668,271.0175476,1.162177801,271.0175476,1.154094815,271.0175476,1.152362227,271.0175476,1.125706196,271.0175476,1.107406735,271.0175476,1.088172555,271.0175476,1.043372989,271.0175476,1.012990713,271.0175476,0.9700378776,271.0175476,0.9329865575,
269.9936829,1.328041553,269.9936829,1.2971524,269.9936829,1.279827237,269.9936829,1.262237668,269.9936829,1.246837139,269.9936829,1.23253572,269.9936829,1.222760081,269.9936829,1.213937759,269.9936829,1.203508139,269.9936829,1.194813967,269.9936829,1.190780759,269.9936829,1.183444977,269.9936829,1.176780581,269.9936829,1.169123888,269.9936829,1.163021803,269.9936829,1.16323626,269.9936829,1.136392713,269.9936829,1.116273999,269.9936829,1.09582603,269.9936829,1.057661057,269.9936829,1.025100827,269.9936829,0.9824057221,269.9936829,0.945928812,
269.0091248,1.32975781,269.0091248,1.301767349,269.0091248,1.285058498,269.0091248,1.265518546,269.0091248,1.25293076,269.0091248,1.237816215,269.0091248,1.232141972,269.0091248,1.218254328,269.0091248,1.210701823,269.0091248,1.203327894,269.0091248,1.197287083,269.0091248,1.191444278,269.0091248,1.186304212,269.0091248,1.177196503,269.0091248,1.17232573,269.0091248,1.169895768,269.0091248,1.145661235,269.0091248,1.125891209,269.0091248,1.10918498,269.0091248,1.065369487,269.0091248,1.037560701,269.0091248,0.9936468601,269.0091248,0.9533491135,
267.9851074,1.335129857,267.9851074,1.30913651,267.9851074,1.293653488,267.9851074,1.274079323,267.9851074,1.258816719,267.9851074,1.248482704,267.9851074,1.239434719,267.9851074,1.230400801,267.9851074,1.222849131,267.9851074,1.21165359,267.9851074,1.208591342,267.9851074,1.200179338,267.9851074,1.194596171,267.9851074,1.191336155,267.9851074,1.182959557,267.9851074,1.181481361,267.9851074,1.156595707,267.9851074,1.134640932,267.9851074,1.117383003,267.9851074,1.077251077,267.9851074,1.04765892,267.9851074,1.006199121,267.9851074,0.9651733041,
267.0003052,1.338322878,267.0003052,1.314424515,267.0003052,1.297704101,267.0003052,1.280977964,267.0003052,1.266629338,267.0003052,1.254484415,267.0003052,1.246078491,267.0003052,1.238494873,267.0003052,1.231467128,267.0003052,1.221308589,267.0003052,1.216507912,267.0003052,1.210068107,267.0003052,1.205910802,267.0003052,1.197076678,267.0003052,1.192670941,267.0003052,1.194164157,267.0003052,1.166716576,267.0003052,1.146316648,267.0003052,1.128194094,267.0003052,1.089396834,267.0003052,1.060126305,267.0003052,1.020291805,267.0003052,0.9783470631,
266.0154419,1.343212605,266.0154419,1.321671367,266.0154419,1.307167411,266.0154419,1.289260745,266.0154419,1.277904987,266.0154419,1.266647696,266.0154419,1.256958127,266.0154419,1.246641159,266.0154419,1.241211414,266.0154419,1.231667161,266.0154419,1.228037715,266.0154419,1.223957419,266.0154419,1.215763927,266.0154419,1.208818674,266.0154419,1.203940272,266.0154419,1.202094078,266.0154419,1.177813411,266.0154419,1.158254862,266.0154419,1.141045451,266.0154419,1.101584077,266.0154419,1.075205326,266.0154419,1.03384757,266.0154419,0.9911572933,
264.9910889,1.351651311,264.9910889,1.329166889,264.9910889,1.315821409,264.9910889,1.303348541,264.9910889,1.28709662,264.9910889,1.275233388,264.9910889,1.26724422,264.9910889,1.256705046,264.9910889,1.251714706,264.9910889,1.243517041,264.9910889,1.238832235,264.9910889,1.23178947,264.9910889,1.228268862,264.9910889,1.2196455,264.9910889,1.214670539,264.9910889,1.212973952,264.9910889,1.190765858,264.9910889,1.170125604,264.9910889,1.155035019,264.9910889,1.114284158,264.9910889,1.086622477,264.9910889,1.044959426,264.9910889,1.005032778,
264.0059814,1.355740428,264.0059814,1.335711956,264.0059814,1.323600769,264.0059814,1.310945749,264.0059814,1.296191216,264.0059814,1.285161734,264.0059814,1.27956605,264.0059814,1.26877749,264.0059814,1.26125586,264.0059814,1.252799869,264.0059814,1.250409245,264.0059814,1.245841146,264.0059814,1.238378286,264.0059814,1.232860565,264.0059814,1.225994945,264.0059814,1.223019361,264.0059814,1.202230811,264.0059814,1.18140769,264.0059814,1.162968159,264.0059814,1.124240875,264.0059814,1.097207785,264.0059814,1.05475378,264.0059814,1.012797594,
262.9814148,1.360210419,262.9814148,1.345639348,262.9814148,1.332956553,262.9814148,1.320093036,262.9814148,1.305930495,262.9814148,1.29772675,262.9814148,1.287149906,262.9814148,1.278373122,262.9814148,1.274908185,262.9814148,1.263490081,262.9814148,1.258740067,262.9814148,1.256668091,262.9814148,1.247814178,262.9814148,1.241216421,262.9814148,1.235954285,262.9814148,1.234629512,262.9814148,1.211735249,262.9814148,1.194676042,262.9814148,1.17413795,262.9814148,1.135993958,262.9814148,1.108922482,262.9814148,1.064424276,262.9814148,1.024694443,
261.9961548,1.368355632,261.9961548,1.359757066,261.9961548,1.345105529,261.9961548,1.330948234,261.9961548,1.318814397,261.9961548,1.307530046,261.9961548,1.304891706,261.9961548,1.293873906,261.9961548,1.287297845,261.9961548,1.277453423,261.9961548,1.273226857,261.9961548,1.267015576,261.9961548,1.264163613,261.9961548,1.254389763,261.9961548,1.250991106,261.9961548,1.249016047,261.9961548,1.226787567,261.9961548,1.204748988,261.9961548,1.190631628,261.9961548,1.149999022,261.9961548,1.120573401,261.9961548,1.078831792,261.9961548,1.038004994,
261.0107727,1.377012849,261.0107727,1.368145227,261.0107727,1.357020617,261.0107727,1.342087865,261.0107727,1.330640197,261.0107727,1.320461273,261.0107727,1.312897921,261.0107727,1.304291725,261.0107727,1.298130155,261.0107727,1.290999889,261.0107727,1.286205888,261.0107727,1.281525493,261.0107727,1.275265932,261.0107727,1.267516136,261.0107727,1.26337111,261.0107727,1.264152646,261.0107727,1.237200856,261.0107727,1.217007637,261.0107727,1.200567365,261.0107727,1.159734011,261.0107727,1.131576777,261.0107727,1.090017676,261.0107727,1.050180674,
259.9858704,1.384188414,259.9858704,1.375756741,259.9858704,1.365727425,259.9858704,1.352228045,259.9858704,1.340689421,259.9858704,1.33156991,259.9858704,1.32727325,259.9858704,1.315390944,259.9858704,1.309721112,259.9858704,1.301449537,259.9858704,1.297895193,259.9858704,1.292084336,259.9858704,1.287067533,259.9858704,1.278835297,259.9858704,1.274504185,259.9858704,1.273127794,259.9858704,1.251268625,259.9858704,1.229003787,259.9858704,1.209288955,259.9858704,1.172503591,259.9858704,1.142242908,259.9858704,1.10042274,259.9858704,1.060571432,
