0min,,1min,,2min,,3min,,4min,,5min,,6min,,7min,,8min,,9min,,10min,,11min,,12min,,13min,,14min,,15min,,20min,,25min,,30min,,45min,,60min,,90min,,120min,,
646.0117188,0.002809098689,646.0117188,0.003151921555,646.0117188,0.003213096643,646.0117188,0.003297337564,646.0117188,0.0032331252,646.0117188,0.003357098205,646.0117188,0.003477949416,646.0117188,0.003419789486,646.0117188,0.003250650829,646.0117188,0.003437792417,646.0117188,0.003821953665,646.0117188,0.003846580628,646.0117188,0.003611728316,646.0117188,0.003574508242,646.0117188,0.003477923339,646.0117188,0.003549505258,646.0117188,0.003564564278,646.0117188,0.003514456563,646.0117188,0.003850837471,646.0117188,0.00335550704,646.0117188,0.003291990375,646.0117188,0.002757645212,646.0117188,0.003717951011,
644.9855957,0.00253491546,644.9855957,0.003129498102,644.9855957,0.003060383489,644.9855957,0.003319665324,644.9855957,0.003475444391,644.9855957,0.003482515924,644.9855957,0.003490709467,644.9855957,0.003708865261,644.9855957,0.00346790324,644.9855957,0.003438914428,644.9855957,0.003819838399,644.9855957,0.003589150496,644.9855957,0.00344301085,644.9855957,0.003389290767,644.9855957,0.003510255134,644.9855957,0.003570828121,644.9855957,0.003450760152,644.9855957,0.003163889982,644.9855957,0.003805997781,644.9855957,0.003159691812,644.9855957,0.00335138524,644.9855957,0.002958335448,644.9855957,0.00397786079,
643.9957886,0.002646213863,643.9957886,0.003252424533,643.9957886,0.00319259963,643.9957886,0.003332368564,643.9957886,0.003507775953,643.9957886,0.003351437394,643.9957886,0.003545486135,643.9957886,0.003378229216,643.9957886,0.00354102347,643.9957886,0.003437818494,643.9957886,0.003703669878,643.9957886,0.003573960159,643.9957886,0.003461823566,643.9957886,0.003567383159,643.9957886,0.003683306277,643.9957886,0.003628355684,643.9957886,0.00350704533,643.9957886,0.003201831132,643.9957886,0.004022744484,643.9957886,0.003181960434,643.9957886,0.003350237617,643.9957886,0.002861105604,643.9957886,0.003845327068,
643.0057983,0.002516012639,643.0057983,0.003055013483,643.0057983,0.003318178467,643.0057983,0.003373663872,643.0057983,0.003327073297,643.0057983,0.00353880506,643.0057983,0.003361767856,643.0057983,0.003544677049,643.0057983,0.003431269433,643.0057983,0.003319300013,643.0057983,0.003842715407,643.0057983,0.00381077663,643.0057983,0.003571089124,643.0057983,0.003763617249,643.0057983,0.003476696787,643.0057983,0.003587897634,643.0057983,0.003823990701,643.0057983,0.003138988744,643.0057983,0.004014723469,643.0057983,0.003446454881,643.0057983,0.003201022744,643.0057983,0.002891411074,643.0057983,0.003863295307,
642.0154419,0.002662908519,642.0154419,0.003402883187,642.0154419,0.003305840772,642.0154419,0.003295798553,642.0154419,0.003435365856,642.0154419,0.00347612286,642.0154419,0.003223502077,642.0154419,0.0035696798,642.0154419,0.003474922385,642.0154419,0.003333438188,642.0154419,0.003810698399,642.0154419,0.003719752422,642.0154419,0.003544938052,642.0154419,0.003739229869,642.0154419,0.003729334334,642.0154419,0.00375236338,642.0154419,0.003681061091,642.0154419,0.003340116004,642.0154419,0.004079652485,642.0154419,0.003297076561,642.0154419,0.003481993917,642.0154419,0.002760302508,642.0154419,0.003883719444,
640.9881592,0.002804721706,640.9881592,0.003185898066,640.9881592,0.003218860133,640.9881592,0.003388768993,640.9881592,0.003435235471,640.9881592,0.003444289323,640.9881592,0.003316482995,640.9881592,0.003658244852,640.9881592,0.003566260682,640.9881592,0.003572524758,640.9881592,0.003745679045,640.9881592,0.003898633411,640.9881592,0.003438418498,640.9881592,0.003551775822,640.9881592,0.003652580082,640.9881592,0.003558613826,640.9881592,0.003736305516,640.9881592,0.003388873301,640.9881592,0.004036330618,640.9881592,0.003476331476,640.9881592,0.003501095343,640.9881592,0.00318428129,640.9881592,0.003912607674,
639.9972534,0.002743004821,639.9972534,0.003235889599,639.9972534,0.003403483192,639.9972534,0.00346263242,639.9972534,0.003734530183,639.9972534,0.003546086373,639.9972534,0.003530610353,639.9972534,0.003658036003,639.9972534,0.003556264797,639.9972534,0.003485281952,639.9972534,0.004242003895,639.9972534,0.003705027513,639.9972534,0.003512003459,639.9972534,0.003645949531,639.9972534,0.00342842564,639.9972534,0.003456918057,639.9972534,0.00367377745,639.9972534,0.003523616353,639.9972534,0.004066221416,639.9972534,0.00341853709,639.9972534,0.003408335848,639.9972534,0.003001966747,639.9972534,0.003978043795,
639.0060425,0.002756525064,639.0060425,0.003315726528,639.0060425,0.0032619962,639.0060425,0.003503783373,639.0060425,0.003454674035,639.0060425,0.00352366874,639.0060425,0.003500077641,639.0060425,0.003535595024,639.0060425,0.003665397642,639.0060425,0.003511481686,639.0060425,0.003914331552,639.0060425,0.003810855094,639.0060425,0.003506523324,639.0060425,0.003579493379,639.0060425,0.003555429634,639.0060425,0.003641590243,639.0060425,0.003760692663,639.0060425,0.003348307218,639.0060425,0.00398551533,639.0060425,0.003517562058,639.0060425,0.003479958512,639.0060425,0.002907750197,639.0060425,0.004002862144,
638.0145874,0.002692939714,638.0145874,0.003275584662,638.0145874,0.00321481796,638.0145874,0.00336761144,638.0145874,0.00340877939,638.0145874,0.003589933505,638.0145874,0.003471686738,638.0145874,0.003829526948,638.0145874,0.003560623387,638.0145874,0.003661116352,638.0145874,0.004049472976,638.0145874,0.003948236816,638.0145874,0.003591343062,638.0145874,0.003761502216,638.0145874,0.003525678068,638.0145874,0.003636891488,638.0145874,0.003736253362,638.0145874,0.003337350907,638.0145874,0.003908898681,638.0145874,0.003613007255,638.0145874,0.003427486401,638.0145874,0.002922187559,638.0145874,0.003904693061,
636.986145,0.002556995722,636.986145,0.003106606426,636.986145,0.003290086286,636.986145,0.003543189494,636.986145,0.003679990768,636.986145,0.00360504631,636.986145,0.003613242181,636.986145,0.003698030487,636.986145,0.00374492188,636.986145,0.003543920349,636.986145,0.003898764029,636.986145,0.003905738005,636.986145,0.003551723668,636.986145,0.003766228212,636.986145,0.003542693565,636.986145,0.003636604408,636.986145,0.003817148507,636.986145,0.003355533117,636.986145,0.004061701242,636.986145,0.003703434952,636.986145,0.00348037621,636.986145,0.002901209285,636.986145,0.004047513474,
635.9940796,0.002701587509,635.9940796,0.003175180638,635.9940796,0.003250233596,635.9940796,0.00357492594,635.9940796,0.003646523925,635.9940796,0.003663570387,635.9940796,0.003390673315,635.9940796,0.003716306062,635.9940796,0.003599591088,635.9940796,0.003673934145,635.9940796,0.003988231998,635.9940796,0.004032515921,635.9940796,0.003672576742,635.9940796,0.00361345103,635.9940796,0.003601574805,635.9940796,0.003758055391,635.9940796,0.003767455462,635.9940796,0.003514404409,635.9940796,0.004064627923,635.9940796,0.003745809663,635.9940796,0.003582703648,635.9940796,0.003046645317,635.9940796,0.003949542996,
635.00177,0.002571864286,635.00177,0.003244391643,635.00177,0.00338232494,635.00177,0.003376350738,635.00177,0.00335094193,635.00177,0.003587923944,635.00177,0.00363647379,635.00177,0.003785603447,635.00177,0.00378680462,635.00177,0.003580302466,635.00177,0.003914984409,635.00177,0.003961612005,635.00177,0.00361373811,635.00177,0.003623317927,635.00177,0.003694401588,635.00177,0.003651979612,635.00177,0.003773487406,635.00177,0.003453917336,635.00177,0.004210166633,635.00177,0.003562293714,635.00177,0.003574169008,635.00177,0.002944861073,635.00177,0.004138344899,
634.0091553,0.002749230945,634.0091553,0.003284713253,634.0091553,0.003487212816,634.0091553,0.003603271442,634.0091553,0.003611467313,634.0091553,0.003504122607,634.0091553,0.003663544077,634.0091553,0.003838745877,634.0091553,0.003757350612,634.0091553,0.003583121346,634.0091553,0.004071081523,634.0091553,0.003861911129,634.0091553,0.00383587298,634.0091553,0.003977729939,634.0091553,0.003759648185,634.0091553,0.003728525015,634.0091553,0.003696359694,634.0091553,0.003502008738,634.0091553,0.0043584737,634.0091553,0.003740404965,634.0091553,0.003458640072,634.0091553,0.002985076746,634.0091553,0.004173156805,
633.0163574,0.002898342675,633.0163574,0.003462006105,633.0163574,0.003474870231,633.0163574,0.003609666368,633.0163574,0.00354073639,633.0163574,0.00370325218,633.0163574,0.003766881069,633.0163574,0.003992986865,633.0163574,0.003901976626,633.0163574,0.003610710381,633.0163574,0.004129302688,633.0163574,0.004248329904,633.0163574,0.003709230805,633.0163574,0.003963388037,633.0163574,0.003766881069,633.0163574,0.003792105475,633.0163574,0.003831015667,633.0163574,0.00356688723,633.0163574,0.004304849077,633.0163574,0.003741031513,633.0163574,0.003656782908,633.0163574,0.002941264538,633.0163574,0.004057207145,
631.9863892,0.002573973499,631.9863892,0.003255710471,631.9863892,0.003558378899,631.9863892,0.003641799092,631.9863892,0.003548226552,631.9863892,0.003717585467,631.9863892,0.003710118355,631.9863892,0.003910126165,631.9863892,0.003757846542,631.9863892,0.003732728539,631.9863892,0.004043463618,631.9863892,0.004135966767,631.9863892,0.003888864769,631.9863892,0.003942019772,631.9863892,0.00388526055,631.9863892,0.003807799658,631.9863892,0.003770301584,631.9863892,0.003479723819,631.9863892,0.004424682818,631.9863892,0.003731710371,631.9863892,0.003716906533,631.9863892,0.003332264256,631.9863892,0.004212257452,
630.992981,0.002823741408,630.992981,0.003296946175,630.992981,0.003532672068,630.992981,0.00359476218,630.992981,0.003703330411,630.992981,0.003824774176,630.992981,0.003638040042,630.992981,0.003959339112,630.992981,0.003727793926,630.992981,0.003851620946,630.992981,0.004251284059,630.992981,0.004044691566,630.992981,0.003705680138,630.992981,0.003803360276,630.992981,0.003830571659,630.992981,0.003867761465,630.992981,0.003761084285,630.992981,0.003544911975,630.992981,0.004421832506,630.992981,0.003775550285,630.992981,0.003428556025,630.992981,0.003119564382,630.992981,0.004149425775,
629.9992676,0.002799510956,629.9992676,0.003231664887,629.9992676,0.003460179549,629.9992676,0.003686099779,629.9992676,0.003692913568,629.9992676,0.003749543335,629.9992676,0.003884398611,629.9992676,0.003880689852,629.9992676,0.003885991871,629.9992676,0.003913861234,629.9992676,0.004088092595,629.9992676,0.004343125504,629.9992676,0.003814380383,629.9992676,0.004109206609,629.9992676,0.003913678229,629.9992676,0.003881656099,629.9992676,0.004012946971,629.9992676,0.003558874829,629.9992676,0.004452744033,629.9992676,0.003812500276,629.9992676,0.003678424517,629.9992676,0.003033272689,629.9992676,0.004111819901,
629.005188,0.002810010687,629.005188,0.003339098766,629.005188,0.003456291743,629.005188,0.003536064876,629.005188,0.003799704369,629.005188,0.003745339578,629.005188,0.003733877325,629.005188,0.004041216336,629.005188,0.003904405748,629.005188,0.003750875127,629.005188,0.004126532469,629.005188,0.00414027879,629.005188,0.003685656004,629.005188,0.003893931862,629.005188,0.003949255683,629.005188,0.00382970972,629.005188,0.003971120808,629.005188,0.003629660932,629.005188,0.004759519361,629.005188,0.003797302023,629.005188,0.003891763976,629.005188,0.003022845834,629.005188,0.004285843112,
628.0110474,0.002817253815,628.0110474,0.003316821996,628.0110474,0.003386629513,628.0110474,0.003731396981,628.0110474,0.00361906318,628.0110474,0.003747768002,628.0110474,0.003793881275,628.0110474,0.003932877444,628.0110474,0.003851020476,628.0110474,0.003887010505,628.0110474,0.004354420584,628.0110474,0.004203684628,628.0110474,0.003757376689,628.0110474,0.003959417343,628.0110474,0.003766724374,628.0110474,0.003778187558,628.0110474,0.003979611211,628.0110474,0.003659184556,628.0110474,0.004746329039,628.0110474,0.003846841864,628.0110474,0.003697403939,628.0110474,0.003106788965,628.0110474,0.004137769807,
627.0164185,0.002794717206,627.0164185,0.003183264285,627.0164185,0.00358124217,627.0164185,0.003686256241,627.0164185,0.003745496273,627.0164185,0.00389949535,627.0164185,0.003899416886,627.0164185,0.003986299038,627.0164185,0.003923081793,627.0164185,0.003785159439,627.0164185,0.004138998222,627.0164185,0.004247101489,627.0164185,0.003994659055,627.0164185,0.003980682231,627.0164185,0.003837152617,627.0164185,0.003863504156,627.0164185,0.003911614884,627.0164185,0.003597346367,627.0164185,0.004728429019,627.0164185,0.003705836833,627.0164185,0.003809288144,627.0164185,0.003044664161,627.0164185,0.004218792077,
625.9847412,0.002749309177,625.9847412,0.003388064448,625.9847412,0.003602096811,625.9847412,0.003760640509,625.9847412,0.003699649358,625.9847412,0.003765836591,625.9847412,0.003900435753,625.9847412,0.003982719965,625.9847412,0.003951006103,625.9847412,0.003960593138,625.9847412,0.004218949005,625.9847412,0.004161003511,625.9847412,0.003907722887,625.9847412,0.003926686477,625.9847412,0.004019818269,625.9847412,0.003845379222,625.9847412,0.004003907554,625.9847412,0.00377199892,625.9847412,0.00476645492,625.9847412,0.003920182586,625.9847412,0.00379040814,625.9847412,0.003347550519,625.9847412,0.004240435548,
624.9896851,0.002822126029,624.9896851,0.003445176408,624.9896851,0.003641250776,624.9896851,0.003731971374,624.9896851,0.003840391058,624.9896851,0.00381443277,624.9896851,0.003860579105,624.9896851,0.004082396161,624.9896851,0.004035677295,624.9896851,0.003872436471,624.9896851,0.004348825198,624.9896851,0.004217067268,624.9896851,0.004061100073,624.9896851,0.003991210368,624.9896851,0.004118666518,624.9896851,0.003985985648,624.9896851,0.00407842407,624.9896851,0.003855303396,624.9896851,0.004728847649,624.9896851,0.003981962334,624.9896851,0.003922638018,624.9896851,0.003282887628,624.9896851,0.004449187312,
623.9943237,0.002813475905,623.9943237,0.003321830416,623.9943237,0.00383464573,623.9943237,0.003717324231,623.9943237,0.003882100107,623.9943237,0.003747898387,623.9943237,0.003999883775,623.9943237,0.004197986331,623.9943237,0.004111140501,623.9943237,0.003955290187,623.9943237,0.004421701655,623.9943237,0.00417252956,623.9943237,0.004118327051,623.9943237,0.004042209126,623.9943237,0.00402841391,623.9943237,0.003902577562,623.9943237,0.004134869203,623.9943237,0.003867552383,623.9943237,0.004892384633,623.9943237,0.004070872907,623.9943237,0.003831485752,623.9943237,0.003162820823,623.9943237,0.004363912158,
622.9986572,0.002896466525,622.9986572,0.003468398936,622.9986572,0.003607891267,622.9986572,0.003772390541,622.9986572,0.003871469991,622.9986572,0.003864627331,622.9986572,0.00404200051,622.9986572,0.004291333258,622.9986572,0.00397885358,622.9986572,0.00408746535,622.9986572,0.004336510785,622.9986572,0.0043370598,622.9986572,0.004061413929,622.9986572,0.004079286475,622.9986572,0.004137874581,622.9986572,0.003901114687,622.9986572,0.004132308066,622.9986572,0.003798607737,622.9986572,0.004774463363,622.9986572,0.004113413859,622.9986572,0.003779519117,622.9986572,0.003131662263,622.9986572,0.0043552313,
622.0027466,0.002939101309,622.0027466,0.003471791279,622.0027466,0.003742102068,622.0027466,0.003994737286,622.0027466,0.004048375413,622.0027466,0.004022561479,622.0027466,0.003853031434,622.0027466,0.004159226548,622.0027466,0.003938598093,622.0027466,0.003939799499,622.0027466,0.004470423795,622.0027466,0.004375600256,622.0027466,0.004042339977,622.0027466,0.004195581656,622.0027466,0.004196261521,622.0027466,0.004027421121,622.0027466,0.004218138754,622.0027466,0.003904797602,622.0027466,0.004768391605,622.0027466,0.003941079602,622.0027466,0.003864757949,622.0027466,0.003328195075,622.0027466,0.004334811121,
621.0065308,0.002791356295,621.0065308,0.003334012115,621.0065308,0.003649708582,621.0065308,0.00365012628,621.0065308,0.003942385782,621.0065308,0.00405255612,621.0065308,0.004019112792,621.0065308,0.004136332776,621.0065308,0.003967489582,621.0065308,0.004003306385,621.0065308,0.004401513841,621.0065308,0.004455463961,621.0065308,0.004081873689,621.0065308,0.004224647302,621.0065308,0.004118536133,621.0065308,0.004026558716,621.0065308,0.00425055204,621.0065308,0.003726880066,621.0065308,0.00468067266,621.0065308,0.004031601362,621.0065308,0.003893043846,621.0065308,0.003355141729,621.0065308,0.004583265632,
620.0100708,0.002762412652,620.0100708,0.003484186018,620.0100708,0.003735339502,620.0100708,0.003853318747,620.0100708,0.003905320074,620.0100708,0.003907461651,620.0100708,0.00391798839,620.0100708,0.004099721089,620.0100708,0.004251440521,620.0100708,0.003973106388,620.0100708,0.004292901605,620.0100708,0.004452639259,620.0100708,0.004200913943,620.0100708,0.004197594244,620.0100708,0.004072754178,620.0100708,0.004302836023,620.0100708,0.004065803718,620.0100708,0.00381223904,620.0100708,0.004584704526,620.0100708,0.004050988238,620.0100708,0.004091802984,620.0100708,0.003280148841,620.0100708,0.004380359314,
619.0133057,0.003021855373,619.0133057,0.00347904535,619.0133057,0.003848617664,619.0133057,0.003791713854,619.0133057,0.003805214306,619.0133057,0.003955446649,619.0133057,0.003807773581,619.0133057,0.004108893219,619.0133057,0.004070219584,619.0133057,0.004175639711,619.0133057,0.00458475668,619.0133057,0.004263831303,619.0133057,0.004162022844,619.0133057,0.004303411581,619.0133057,0.004174071364,619.0133057,0.004245794378,619.0133057,0.004064104985,619.0133057,0.00392154092,619.0133057,0.004516221117,619.0133057,0.004043228459,619.0133057,0.004070872907,619.0133057,0.003246451961,619.0133057,0.004433757626,
