"","abundance","exp_mass","theor_mass","recal_err","orig_err"
"71",335.041289,"C15H12O9",335.04085553134,0.0558320334998115,1.29377851355244
"72",335.077641,"C16H16O8",335.07724103664,0.155965153259384,1.19364525867379
"73",335.11404,"C17H20O7",335.11362654194,0.115825781472856,1.23378468450169
"74",335.150488,"C18H24O6",335.15001204724,0.0705078647589855,1.42011858235404
"75",337.020518,"C14H10O10",337.02012008984,0.168938570199471,1.18067182414832
"76",337.056915,"C15H14O9",337.05650559514,0.134962886327159,1.214647553826
"77",337.09333,"C16H18O8",337.09289110044,0.0475968652539547,1.30201369286763
"78",337.129678,"C17H22O7",337.12927660574,0.158986253069951,1.19062415473584
"79",339.036184,"C14H12O10",339.03577015364,0.128953525195769,1.22065692306378
"80",339.072585,"C15H16O9",339.07215565894,0.0833872213180494,1.26622328856262
"81",339.108976,"C16H20O8",339.10854116424,0.0673197391877879,1.28229079240578
"82",341.01549,"C13H10O11",341.01503471214,0.0145144525852214,1.33509615020614
"83",341.051836,"C14H14O10",341.05142021744,0.130490585150548,1.2191198610487
"84",341.088231,"C15H18O9",341.08780572274,0.102784144776156,1.24682633884885
"85",341.124634,"C16H22O8",341.12419122804,0.051631777201193,1.29797877550235
"86",343.031099,"C13H12O11",343.03068477594,0.142068136763534,1.20754229388206
"87",343.046363,"C17H12O8",343.04594090904,0.119189372980278,1.23042108844747
"88",343.067546,"C14H16O10",343.06707028124,0.0370533395438335,1.38666401186467
"89",343.103888,"C15H20O9",343.10345578654,0.0898929065862716,1.25971759449823
"90",343.140282,"C16H24O8",343.13984129184,0.0652707201342416,1.28433981417064
"91",345.025647,"C16H10O9",345.02520546754,0.0698997910026132,1.27971073708503
"92",345.046762,"C13H14O11",345.04633483974,0.111631055943872,1.23797941576568
"93",345.062011,"C17H14O8",345.06159097284,0.132357724254559,1.21725271941017
"94",345.083167,"C14H18O10",345.08272034504,0.0552688329336774,1.29434171480528
"95",345.119489,"C15H22O9",345.11910585034,0.239414852339382,1.11019544694081
"96",347.041326,"C16H12O9",347.04085553134,0.0060472194002467,1.35565784999184
"97",347.077688,"C17H16O8",347.07724103664,0.0618183497742085,1.28779218917647
"98",347.150489,"C19H24O6",347.15001204724,0.0242990190784075,1.373909674291
"99",349.020569,"C15H10O10",349.02012008984,0.0634091570341974,1.2862013797009
"100",349.056965,"C16H14O9",349.05650559514,0.033477364829234,1.31613321237615
"101",349.093313,"C17H18O8",349.09289110044,0.141050845809446,1.20855958622957
"102",349.129744,"C18H22O7",349.12927660574,0.0108679374734378,1.33874267017464
"103",349.166124,"C19H26O6",349.16566211104,0.0267744366150885,1.32283614962006
"104",351.036243,"C15H12O10",351.03577015364,0.00260726418878808,1.34700335472626
"105",351.072619,"C16H16O9",351.07215565894,0.0298218933356697,1.31978868873784
"106",351.108982,"C17H20O8",351.10854116424,0.0940564193024792,1.25555407607286
"107",351.145385,"C18H24O7",351.14492666954,0.0443647076174964,1.30524585486384
"108",353.01548,"C14H10O11",353.01503471214,0.0882255303127891,1.26138497300814
"109",353.051883,"C15H14O10",353.05142021744,0.038802757037671,1.31080781302607
"110",353.088263,"C16H18O9",353.08780572274,0.054529686124818,1.29508086260673
"111",353.124677,"C17H22O8",353.12419122804,0.0260299021309627,1.37564055960081
"112",355.031204,"C14H12O11",355.03068477594,0.112865800611288,1.4624765752658
"113",355.067515,"C15H16O10",355.06707028124,0.0971182236661306,1.25249226768344
"114",355.103934,"C16H20O9",355.10345578654,0.00292290753532617,1.34668771084127
"115",355.140306,"C17H24O8",355.13984129184,0.0410889482016829,1.30852161870984
"116",357.025584,"C17H10O9",357.02520546754,0.289370074535958,1.06024015725894
"117",357.046799,"C14H14O11",357.04633483974,0.0496104861336692,1.30000006930641
"118",357.062074,"C18H14O8",357.06159097284,0.00317324082418341,1.35278386754262
"119",357.083207,"C15H18O10",357.08272034504,0.0132527308994395,1.36286337110775
"120",357.119547,"C16H22O9",357.11910585034,0.114309268079,1.2353011999764
"121",357.155979,"C17H26O8",357.15549135564,0.01574526381379,1.3653559075071
"122",359.026102,"C13H12O12",359.02559939824,0.0502943884967404,1.39990507872612
"123",359.04134,"C17H12O9",359.04085553134,0.000269307245823843,1.3493413146998
"124",359.06246,"C14H16O11",359.06198490354,0.0264505752074858,1.32316001139418
"125",359.077729,"C18H16O8",359.07724103664,0.00932639646632278,1.35893703146572
"126",359.098844,"C15H20O10",359.09837040884,0.0307765257480408,1.31883405507312
"127",359.135238,"C16H24O9",359.13475591414,0.00725693586451874,1.34235367668939
"128",361.020588,"C16H10O10",361.02012008984,0.0535327585899768,1.29607779156052
"129",361.056987,"C17H14O9",361.05650559514,0.0162878308833375,1.33332276956902
"130",361.093333,"C18H18O8",361.09289110044,0.125826847654805,1.22378360489689
"131",361.166115,"C20H26O6",361.16566211104,0.0956458796791146,1.25396461365783
"132",363.03625,"C16H12O10",363.03577015364,0.0278500326090022,1.32176055214923
"133",363.072675,"C17H16O9",363.07215565894,0.0807965634383202,1.43040729481464
"134",363.109009,"C18H20O8",363.10854116424,0.0611920452017193,1.28841849462258
"135",363.145443,"C19H24O7",363.14492666954,0.0722195800461793,1.42183029996131
"136",365.051869,"C16H14O10",365.05142021744,0.120242389792161,1.2293680703639
"137",365.088312,"C17H18O9",365.08780572274,0.0371167176784217,1.38672739013853
"138",365.124669,"C18H22O8",365.12419122804,0.0410915165491034,1.30851905042491
"139",365.161071,"C19H26O7",365.16057673334,0.00394912506357188,1.35355975282478
"140",367.067552,"C16H16O10",367.06707028124,0.0372652298402456,1.31234534231199
"141",367.103982,"C17H20O9",367.10345578654,0.0838093309895863,1.43342006642257
"142",367.14032,"C18H24O8",367.13984129184,0.0457254844343682,1.30388507625812
"143",369.046875,"C15H14O11",369.04633483974,0.114054376288779,1.46366515264398
"144",369.083195,"C16H18O10",369.08272034504,0.0635710288748691,1.28603950773822
"145",369.1196,"C17H22O9",369.11910585034,0.0108837519378492,1.33872685574735
"146",369.155981,"C18H26O8",369.15549135564,0.0232200279673503,1.32639056300602
"147",371.02609,"C14H12O12",371.02559939824,0.0273251130300227,1.3222854725288
"148",371.062492,"C15H16O11",371.06198490354,0.0169978478124759,1.3666084931899
"149",371.077823,"C19H16O8",371.07724103664,0.218696959335967,1.56830787687855
"150",371.098844,"C16H20O10",371.09837040884,0.0734228657586828,1.27618765745234
"151",371.135305,"C17H24O9",371.13475591414,0.129867616315156,1.47947841391791
"152",373.020607,"C17H10O10",373.02012008984,0.0442918042845801,1.30531875826579
"153",373.041775,"C14H14O12",373.04124946204,0.0591824559286947,1.40879315817429
"154",373.057061,"C18H14O9",373.05650559514,0.13918472520319,1.48879553543419
"155",373.078134,"C15H18O11",373.07763496734,0.011999843071635,1.33761076309485
"156",373.093375,"C19H18O8",373.09289110044,0.0526156969990498,1.29699485442866
"157",373.114552,"C16H22O10",373.11402047264,0.0749601337400968,1.42457085728667
"158",373.150866,"C17H26O9",373.15040597794,0.116804463018489,1.23280600177314
"159",375.036288,"C17H12O10",375.03577015364,0.0311812525389458,1.3807919170318
"160",375.057412,"C14H16O12",375.05689952584,0.0167797897495882,1.36639043480153
"161",375.072707,"C18H16O9",375.07215565894,0.120349199375539,1.46995998411575
"162",375.093824,"C15H20O11",375.09328503114,0.0872821115697958,1.43689285170778
"163",375.10903,"C19H20O8",375.10854116424,0.0464257309680856,1.30318482879125
"164",377.015569,"C16H10O11",377.01503471214,0.0675419483671391,1.41715266194212
"165",377.051968,"C17H14O10",377.05142021744,0.103195223659826,1.45280598523628
"166",377.124732,"C19H22O8",377.12419122804,0.0843252789830561,1.43393601519812
"167",377.161065,"C20H26O7",377.16057673334,0.0550249257169314,1.29458562246524
"168",379.031183,"C16H12O11",379.03068477594,0.0351416413858905,1.31446893350096
"169",379.067615,"C17H16O10",379.06707028124,0.0873876240885182,1.43699836445045
"170",379.10396,"C18H20O9",379.10345578654,0.0195951283826039,1.33001546749314
"171",379.140363,"C19H24O8",379.13984129184,0.0264203024530667,1.3760309604702
"172",379.176752,"C20H28O7",379.17622679714,0.035504806245549,1.38511547647113
"173",381.046869,"C16H14O11",381.04633483974,0.0522142590513595,1.40182495195949
"174",336.117336,"C17H20O7",336.11698154194,0.295042679246065,1.0545675449198
"175",338.060236,"C15H14O9",338.05986059514,0.239141700035208,1.11046859965436
"176",338.096685,"C16H18O8",338.09624610044,0.0514607950556078,1.29814975777851
"177",338.133049,"C17H22O7",338.13263160574,0.115200590373874,1.23440987647279
"178",340.075946,"C15H16O9",340.07551065894,0.0694799507867116,1.28013057788195
"179",340.112328,"C16H20O8",340.11189616424,0.0799232003482045,1.26968731420115
"180",342.055212,"C14H14O10",342.05477521744,0.0726730519979183,1.27693747222828
"181",342.091543,"C15H18O9",342.09116072274,0.232138407130188,1.11747190199977
"182",342.127964,"C16H22O8",342.12754622804,0.128510410002375,1.22110003896681
"183",344.070914,"C14H16O10",344.07042528124,0.0707925604680001,1.42040327830964
"184",344.107248,"C15H20O9",344.10681078654,0.079035664165729,1.27057485154773
"185",350.060284,"C16H14O9",350.05986059514,0.140089126573945,1.20952130679576
"186",350.096692,"C17H18O8",350.09624610044,0.0759620160752119,1.27364850376703
"187",352.075919,"C16H16O9",352.07551065894,0.189799338108331,1.15981102812408
"188",352.112358,"C17H20O8",352.11189616424,0.0379941076854237,1.31161646334811
"189",352.148757,"C18H24O7",352.14828166954,0.000191391910047159,1.34980201451576
"190",354.055212,"C15H14O10",354.05477521744,0.115952312994426,1.23365815292711
"191",354.09158,"C16H18O9",354.09116072274,0.165516282594987,1.18409411631352
"192",354.128002,"C17H22O8",354.12754622804,0.0625828416276001,1.2870276962247
"193",356.070919,"C15H16O10",356.07042528124,0.0369654795361307,1.38657615171572
"194",356.107265,"C16H20O9",356.10681078654,0.0741127047659144,1.27549781759445
"195",356.143689,"C17H24O8",356.14319629184,0.0338445407738009,1.38345520878056
"196",358.086565,"C15H18O10",358.08607534504,0.0178118637572125,1.36742251017266
"197",358.1229,"C16H22O9",358.12246085034,0.12335489245513,1.22625556340069
"198",364.076022,"C17H16O9",364.07551065894,0.0548810780240469,1.40449177450399
"199",364.112337,"C18H20O8",364.11189616424,0.138895364482009,1.21071507041316
"200",366.055217,"C16H14O10",366.05477521744,0.142734874563846,1.20687555519954
"201",366.091684,"C17H18O9",366.09116072274,0.0797525438486823,1.42936327384185
"202",366.128012,"C18H22O8",366.12754622804,0.0774528645049357,1.27215765331427
"203",368.07093,"C16H16O10",368.07042528124,0.0216452965529419,1.37125594813225
"204",368.107263,"C17H20O9",368.10681078654,0.121126098568566,1.22848436036146
"205",368.143718,"C18H24O8",368.14319629184,0.0675230682144342,1.41713378169225
"206",370.050122,"C15H14O11",370.04968983974,0.181766512130337,1.16784386494561
"207",370.0866,"C16H18O10",370.08607534504,0.068045866099369,1.41765658025777
"208",370.122909,"C17H22O9",370.12246085034,0.138795887458378,1.21081454755312
"209",372.065762,"C15H16O11",372.06533990354,0.215141692287135,1.13446863974414
"210",372.102222,"C16H20O10",372.10172540884,0.0150530708668105,1.33455753119552
"211",378.055198,"C17H14O10",378.05477521744,0.23129998116591,1.11831032903089
"212",378.128021,"C19H22O8",378.12754622804,0.094023684236232,1.25558681121351
"213",380.070952,"C17H16O10",380.07042528124,0.0362344904335899,1.38584516174867
"214",380.107331,"C18H20O9",380.10681078654,0.0189874544575322,1.36859810250753
"215",380.143687,"C19H24O8",380.14319629184,0.0587597142199134,1.29085082877567
"216",381.08322,"C17H18O10",381.08272034504,0.197456215957982,1.31114567338174
